objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237657189814043855,10380840979754405888,GALAXY,2728,301,1,147,320.23175545992,-0.984823969947316,0.8836423,24.53432,0.000925899,1.195258,0.2400706,22.96595,0.001336891,1.083638,0.1870614,22.43895,0.11272,0.8217732,0.1294082,21.73119,0.2816648,0.8168604,0.09616417,21.4937,0.411028,1.029361,0.07152847,1.621384,0.5846481,0.7410088,0.2621193
1237663277927891559,10586962852643622912,GALAXY,4145,301,5,112,0.329232205506884,0.502239080252045,1.020712,24.04439,0.01036068,1.101882,0.1130763,22.81768,0.2941148,1.132141,0.08810826,22.58404,0.1381941,0.9917254,0.06095289,21.57779,0.2121667,0.9552217,0.04529453,21.80972,0.122113,1.025749,0.03369081,1.251682,0.2607975,1.021904,-0.2203217
1237663277928022462,10586930417050603520,GALAXY,4145,301,5,114,0.555498804785969,0.56746035532723,0.9305509,24.07516,9.240807e-06,1.107503,0.1178608,23.7748,0.659876,1.150898,0.09183633,22.80914,0.1221667,1.06478,0.06353195,22.31377,0.8403382,0.9631543,0.04721105,21.57974,0.006415301,1.064238,0.03511635,0.3263817,0.9939613,0.5116901,0.7461281
1237663457776961325,10379898698138406912,GALAXY,4187,301,4,71,318.24196572103,0.19653489250051,0.8520468,23.39981,0.09773885,1.065359,0.4648716,23.51108,0.2949895,1.058441,0.3622248,22.27162,0.373038,0.8422254,0.2505854,21.94934,0.3663424,0.770492,0.1862118,21.03548,0.9110504,0.921298,0.1385074,-0.008615494,1.351095,0.3866501,0.9615707
1237663479261430267,10354985959599394816,GALAXY,4192,301,4,218,339.317432582301,0.102628872253742,1.026028,22.91928,0.07867843,1.083694,0.2529756,22.92488,0.2199458,1.055829,0.1971169,22.45537,0.1618235,0.8668317,0.1363645,22.03868,0.2502769,0.8164675,0.1013335,22.12082,0.5688338,0.9224563,0.07537347,0.05026817,0.5302582,0.4517155,-0.05617523
1237663479798301178,10354992006913347584,GALAXY,4192,301,5,218,339.343749513949,0.52191575176708,1.027593,22.71191,0.2657554,1.113353,0.2860936,22.7408,8.135263e-05,1.12329,0.2229222,22.41034,0.1740454,0.9473872,0.1542166,21.98303,0.2192612,0.8768544,0.1145994,21.38963,0.6930635,1.054126,0.08524092,0.03427696,0.3991737,0.4669209,0.6227627
1237663543696425454,10586915573643628544,GALAXY,4207,301,4,378,0.984128688213787,0.296796592431606,0.9068692,25.01041,0.004036073,1.088779,0.1408601,23.17604,0.2939733,1.100752,0.1097572,22.78224,0.07481956,0.8945858,0.07592953,22.04057,0.2382631,0.8766444,0.05642378,21.70234,1.36909,0.9457906,0.04196892,1.865473,0.4276276,0.7611847,0.352684
1237663783661011757,10586883962684329984,GALAXY,4263,301,3,123,1.19726170211676,-0.408362657652957,0.7765393,24.41059,0.00718954,1.035691,0.1307499,22.77059,0.4562513,0.9847261,0.1018794,22.44751,0.1861298,0.7609079,0.0704797,21.72147,0.4201616,0.5927345,0.05237397,21.26849,0.4675955,0.8248824,0.03895661,1.668863,0.3544788,0.7441502,0.4663963
1237666210342831008,10380865169010216960,GALAXY,4828,301,3,509,319.88034643165,-1.93008073256209,0.8308246,23.74561,0.0412524,1.546542,0.2352226,23.08979,0.0008496011,1.499773,0.1832839,22.68661,0.0005631566,1.188468,0.1267949,22.2155,0.202321,1.057513,0.09422222,22.00703,0.001803223,1.089022,0.07008402,0.7077484,0.4596748,0.5036831,0.2326107
1237667106890515017,10762675527427051520,GALAXY,5037,301,1,101,128.503017181493,18.0187446213174,0.9675935,23.25322,1.099402,1.23096,0.1345093,22.78068,0.2435445,1.013184,0.1048087,22.45474,0.1680122,0.9804386,0.0725062,21.71929,0.3853368,0.9363132,0.05387988,22.6804,0.4414292,1.097077,0.04007673,0.5022354,0.3582439,0.7540722,-0.9473
1237667107427779263,10762705489118908416,GALAXY,5037,301,2,107,129.007692953058,18.8158608897947,0.9921355,23.06838,1.349841,1.13823,0.1177652,22.87862,0.3457848,1.135108,0.09176187,22.48106,0.236655,0.8581429,0.06348044,22.22014,0.214969,0.8064452,0.04717277,21.77958,0.3662804,0.9481869,0.03508788,0.2157593,0.425848,0.2772236,0.4526424
1237667107427779331,10762706313752629248,GALAXY,5037,301,2,107,129.039646409149,18.8079744555135,0.8131642,23.56223,0.2949161,1.138397,0.1162661,22.8746,0.1804223,1.145237,0.09059376,22.5028,0.4526436,0.8578886,0.06267235,21.43556,0.3670541,0.8040562,0.04657227,20.60878,0.3002869,0.9439217,0.03464121,0.7133064,0.3997173,1.083338,0.8387165
1237667211052843458,10832477478813192192,GALAXY,5061,301,3,244,150.599740555491,25.2358569068911,1.115302,22.81709,0.003178753,1.219991,0.1488652,22.70651,0.7633241,1.217127,0.1159948,22.49186,0.3107342,1.132491,0.08024465,21.67127,0.2941563,1.061636,0.05963037,21.45397,0.1248911,0.8989517,0.04435404,0.143446,0.2504082,0.8412037,0.2325764
1237667252931461810,11773735298676314112,GALAXY,5071,301,1,285,157.84032678917,26.2020898888854,0.829606,24.31216,0.001138115,1.413794,0.07614332,22.63705,0.2048194,1.239976,0.05933036,22.65293,0.2124818,0.9540328,0.04104447,21.6966,0.1945084,0.9751279,0.03050044,21.23953,0.708535,1.056736,0.02268672,1.691923,0.002408981,0.9668751,0.46488
1237667429027021369,11772521987511177216,GALAXY,5112,301,1,314,157.457730287918,23.7558945615135,0.8833796,23.65213,0.008602525,1.3025,0.08363293,22.87474,0.3999724,1.17547,0.06516621,22.51488,0.1520882,0.9669531,0.04508169,21.99668,0.3864823,0.944535,0.03350052,20.71409,0.20617,1.033711,0.02491823,0.7958488,0.3799534,0.5297756,1.291176
1237667429027873009,11772683615720460288,GALAXY,5112,301,1,327,159.451758442747,24.2725546253302,0.8432739,22.34104,0.2541558,1.256549,0.09512387,22.6058,0.3620077,1.074262,0.07411988,22.71893,0.06612032,1.010688,0.05127579,21.8859,0.001247016,0.8537664,0.03810341,21.53428,0.0006950773,0.9124905,0.02834193,-0.2437611,-0.09028625,0.8462048,0.3613796
1237667539084837212,11772439249261187072,GALAXY,5137,301,6,303,158.84538961095,23.751087552565,0.797032,25.50645,0.002870746,1.285913,0.09021758,23.28973,0.2363069,1.101783,0.07029693,22.73145,0.4569076,0.992618,0.04863109,21.94699,0.8853633,0.9457433,0.03613811,23.11949,0.03079361,1.108584,0.02688012,2.236641,0.5799522,0.7969513,-1.16324
1237667783353499784,10750277708854611968,GALAXY,5194,301,5,187,141.215686517825,17.2689473985432,0.7154884,24.15558,0.0200951,1.396096,0.1277712,23.61528,0.1521292,1.322057,0.09955845,22.43846,0.2104882,1.055092,0.06887408,22.32346,0.1397649,1.030008,0.05118082,22.58407,1.368934,1.168908,0.03806913,0.5685215,1.207499,0.1326923,-0.2474937
1237678437015552309,10606090501592731648,GALAXY,7675,301,1,121,37.7606446512591,1.2573920481808,0.8140766,24.20887,1.97833,1.457725,0.1010842,23.48469,0.001557399,1.22065,0.07876414,22.47721,0.3178001,1.178486,0.05448867,22.01756,0.2940082,1.235863,0.04049092,22.18766,0.00593237,1.180815,0.0301178,0.7465,1.031763,0.4736423,-0.1597214
1237678438625968543,10606121562796216320,GALAXY,7675,301,4,118,37.3606920868752,2.33682979667892,0.8397875,22.19594,0.3099132,1.430346,0.1245311,22.70513,0.1631031,1.271114,0.09703382,22.59218,0.1895463,1.043564,0.06712755,21.7691,0.1221654,1.059409,0.04988296,21.57202,0.3417844,1.108631,0.03710376,-0.4816933,0.1428604,0.8403206,0.2098598
1237678439162904590,10606129534255517696,GALAXY,7675,301,5,119,37.5074834433823,2.86408472919482,1.25004,24.11928,0.008322209,1.431267,0.1289606,23.95701,0.0222898,1.310259,0.1004852,22.43661,0.1086162,1.133973,0.0695152,22.14601,0.1521526,1.104079,0.05165724,21.93522,0.0003201112,1.172913,0.0384235,0.1907444,1.551374,0.3084545,0.2240276
1237678439700300317,10606193855685742592,GALAXY,7675,301,6,127,38.763420697188,3.23941988346372,0.7642608,24.23784,0.001333985,1.320242,0.1456655,22.76969,0.2570288,1.213364,0.1135016,22.62876,0.234311,1.163972,0.07851989,21.82546,0.1256336,1.257187,0.05834869,21.0807,0.0003426197,1.332989,0.0434007,1.500313,0.1759167,0.8234653,0.759716
1237678617408307936,10355043683959853056,GALAXY,7717,301,1,184,338.204221778206,1.01268263631914,0.7640681,22.50184,0.07867708,1.291573,0.3704428,22.98544,0.1022524,1.082322,0.2886465,22.46025,0.1506134,1.071781,0.1996844,21.38675,0.708087,0.9656014,0.1483869,21.09984,0.9089137,0.9933217,0.1103726,-0.4018078,0.614151,1.1248,0.3249245
1237678617425478102,10617296730763579392,GALAXY,7717,301,1,446,17.4672914223282,1.36834855316961,0.8396836,24.84755,6.737185e-06,1.234363,0.1194256,23.45116,0.4026642,1.121769,0.09305565,22.66157,0.2940029,1.005767,0.06437547,22.88583,1.153477,0.950853,0.04783787,22.23564,0.1523636,0.9137481,0.03558259,1.422762,0.8182697,-0.2077274,0.6624508
1237678618492928046,10628601358893469696,GALAXY,7717,301,3,350,3.08409401591348,2.24436956482307,1.203776,24.29177,1.780467,1.218494,0.1066735,22.88189,0.03974301,1.114697,0.08311929,22.60973,0.2360055,1.013321,0.05750154,22.0268,0.2361302,0.8559472,0.04272981,21.41926,8.634972e-05,0.9341172,0.03178313,1.433439,0.2977734,0.5977039,0.6184807
1237678619567063779,10628570572567891968,GALAXY,7717,301,5,356,4.01907663392637,3.09369178377458,0.8579184,22.94748,0.07871717,1.081955,0.1019699,22.81042,0.07867541,1.072415,0.07945427,22.52118,0.0001499009,0.9492002,0.05496609,21.82393,0.08958523,0.9038497,0.0408457,21.13803,0.1177666,0.9716112,0.03038169,0.1595764,0.3137321,0.7113705,0.6963596
1237657070091436826,10550881005111365632,GALAXY,2700,301,2,141,41.3079433108922,-0.542754192423812,0.8355896,22.34865,0.07813099,1.181937,0.1260519,22.70004,0.5142694,1.026643,0.09821878,22.59066,0.1954476,0.8275729,0.0679473,21.67484,0.4016858,0.6964502,0.05049212,22.61687,0.165112,0.8336542,0.03755686,-0.3235607,0.1396523,0.9332733,-0.9290924
1237657072232104352,9900187538450305024,GALAXY,2700,301,6,37,25.6204159700485,1.07383902128352,0.8863748,22.5716,1.536339,1.004192,0.1466565,22.61866,0.2729827,0.963133,0.1142737,22.65509,0.08770423,0.8800343,0.07905404,21.96502,0.08563404,0.9071279,0.05874563,21.83339,0.2360749,0.9585377,0.04369595,-0.01467705,-0.001209259,0.710371,0.1466866
1237657190901153844,9867440507772489728,GALAXY,2728,301,3,351,350.80669155824,-0.15069679938138,0.7461492,22.98977,0.1223745,1.180982,0.1867265,23.09673,0.1564517,1.13338,0.145496,22.50643,0.152756,0.9302076,0.1006535,21.82958,0.4031828,0.8542475,0.07479633,21.29098,0.5683889,0.9441949,0.05563472,-0.06572723,0.6351357,0.7027111,0.5577641
1237660024494096961,10403354025978515456,GALAXY,3388,301,1,172,337.924115213726,-1.187846607747,0.7967935,24.11648,1.376904,1.386101,0.2940615,22.49878,0.0040732,1.163058,0.2291307,22.36973,0.1311428,0.9150559,0.1585116,21.43257,0.01542406,0.9224477,0.1177911,21.18573,0.7945646,1.008859,0.08761493,1.682632,0.1996651,0.9778786,0.2770176
1237660764301296195,11746655151766917120,GALAXY,3560,301,3,158,131.180756087726,30.1949489386676,0.8048163,23.7791,0.002883977,1.472555,0.2265274,24.02471,0.004863873,1.54415,0.1765086,22.39595,0.1057706,1.253256,0.1221078,21.73652,0.4835634,1.15551,0.09073921,22.11573,0.0005551839,1.248302,0.0674933,-0.1955872,1.683159,0.6908016,-0.3559647
1237660961860551605,10822319909998186496,GALAXY,3606,301,3,17,126.680682079512,27.5820046648856,0.8191639,24.08188,0.05597141,1.635305,0.1577346,24.10044,0.005156391,1.59763,0.1229057,22.51239,0.3004655,1.410686,0.08502562,21.84657,1.56297,1.376041,0.06318315,21.99801,8.555283e-05,1.264604,0.04699666,0.01627541,1.625923,0.687664,-0.1352501
1237661088033538626,11746649379330871296,GALAXY,3635,301,6,144,131.08351339377,29.4158754565037,0.7732964,24.12291,0.3663857,1.508375,0.2499702,22.75677,0.0004920326,1.586803,0.1947751,22.39813,0.007956208,1.240945,0.1347445,21.53251,0.2571552,1.12675,0.1001296,20.80795,0.2513185,1.325842,0.07447802,1.421326,0.4186707,0.9002399,0.7502079
1237661125615288994,11746568290348322816,GALAXY,3644,301,4,156,132.571120981836,29.5035312885496,0.9161228,22.83356,0.001852108,1.484187,0.1449524,23.07207,0.2088732,1.374476,0.1129459,22.53036,0.1532997,1.183875,0.07813546,21.93319,0.1520907,1.167285,0.05806302,21.21771,0.4902776,1.189547,0.04318822,-0.2065048,0.5765152,0.6172485,0.7303505
