objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237667292644509100,5072256140144037888,STAR,5080,301,3,50,121.492949962779,12.6892579901662,4.267628e-06,24.71636,0.0006341671,1.172767,0.0920599,23.83541,29.67802,1.250201,0.07173245,22.46311,0.01388437,1.06868,0.04962417,19.64364,0.006676839,1.003556,0.03687608,18.14834,0.003582752,0.8928835,0.02742903,0.9012737,1.394415,2.832212,1.504745
1237667539082347608,7271165057744261120,STAR,5137,301,6,265,152.733569461107,22.4892838818442,2.240807e-05,24.68313,29.6719,1.174084,0.1128931,23.94787,5.120605,1.171616,0.08796556,22.46777,0.09394868,0.911581,0.06085417,20.06978,0.0002857689,0.979269,0.04522117,18.57322,3.835551e-08,1.135063,0.03363624,0.7601929,1.507214,2.413618,1.508152
1237673309355377561,4127597523987877888,STAR,6481,301,2,28,115.779389503775,40.7827869151492,0.0001207491,25.52756,0.001611215,1.561235,0.2141126,23.9384,29.66815,1.795958,0.1668351,22.42378,0.1098958,1.083299,0.1154158,19.73994,0.0008519865,1.18995,0.08576628,18.19842,0.000297507,1.38298,0.06379435,1.636435,1.56604,2.713488,1.563496
1237657628434695593,12004560997660774400,STAR,2830,301,2,103,124.773690946551,31.9311921225433,0.0001484865,25.61754,2.472789e-05,1.145958,0.1724068,24.16772,5.117177,1.046684,0.1343382,22.68617,0.1895364,0.9995819,0.09293453,20.53279,0.07868415,0.8802299,0.06906032,19.23617,0.02965988,0.81113,0.05136819,1.487883,1.522961,2.177252,1.314314
1237657773927432282,12004581613503795200,STAR,2864,301,1,114,125.360249153557,31.9806484403865,0.0002014556,24.46638,0.158273,1.271129,0.1782103,24.91273,0.4217163,1.257491,0.1388602,22.43335,0.3231343,1.107208,0.09606286,21.03741,0.1647916,1.114531,0.071385,19.62931,0.1018193,1.192303,0.05309733,-0.4070053,2.522179,1.42062,1.42639
1237661382231655559,12010026120290521088,STAR,3704,301,2,35,136.834170147585,30.4787464326641,2.423532e-05,23.50514,29.66977,1.271063,0.1131448,23.94781,0.007934469,1.134333,0.08816168,22.45702,0.1221078,1.103387,0.06098984,20.45858,0.08168145,0.9080941,0.04532199,19.55448,0.2006553,0.9892932,0.03371123,-0.4176941,1.517967,2.014109,0.9157085
1237678598626280144,9841627274260271104,STAR,7712,301,6,313,357.621814316417,3.55609304590021,0.0001247899,24.22775,0.04121919,1.391668,0.2044409,24.2348,0.06314375,1.199788,0.159299,22.48058,0.4348393,1.189586,0.1102023,20.94643,0.146763,1.121967,0.08189211,19.93868,0.2591056,1.211875,0.06091268,0.03809357,1.803318,1.562462,1.028727
1237657608568177737,5008261813537886208,STAR,2825,301,5,68,117.307702414172,31.72779118577,3.59723e-05,23.6223,5.095532,1.337256,0.2751589,24.88451,5.116923,1.382973,0.214402,22.39371,0.3730507,1.134586,0.1483223,19.80728,0.001227002,1.096678,0.1102194,18.05761,0.05404647,1.341303,0.08198296,-1.20145,2.556877,2.624533,1.777912
1237658204517827248,8366604933982867456,STAR,2964,301,3,418,206.695851937856,47.7790801521498,9.38579e-05,24.84445,0.1248055,1.197786,0.1003068,23.97672,29.66825,1.091804,0.07815839,22.46377,0.122104,0.9287614,0.05406962,20.89051,0.1565189,1.004551,0.04017952,19.90352,0.198355,0.9620008,0.02988618,0.8898716,1.537041,1.587154,0.9972839
1237666339190603812,4760376916149817344,GALAXY,4858,301,3,490,20.2810587108566,-0.196139319813012,0.7251272,24.32894,0.2938207,1.54644,0.1499333,22.85046,0.005117351,1.53002,0.116827,22.83949,0.0004622951,0.9780638,0.08082037,22.25178,0.3744861,0.8974196,0.0600582,21.44793,0.294016,1.167614,0.04467226,1.51158,0.046978,0.6084709,0.8192368
1237674290219058047,4226818832751415296,GALAXY,6709,301,5,36,119.200533619196,34.2365482852238,0.7690134,26.1722,0.000180681,1.289448,0.1969949,24.43599,0.7044209,1.18493,0.1534971,22.53392,0.3887349,1.000566,0.1061886,21.1539,1.522288,1.000542,0.07890952,20.22574,1.54805,1.068446,0.05869418,1.779716,1.949371,1.407303,0.9483719
1237657070090519168,10562168041726300160,GALAXY,2700,301,2,127,39.1912410657727,-0.546384019015991,0.8152316,24.72005,0.002054339,1.149088,0.1216435,22.6446,0.2360403,1.036429,0.09478377,22.49602,0.2427836,0.872533,0.06557097,22.18038,0.09803981,0.7584428,0.04872626,21.22721,0.110703,0.8524223,0.03624339,2.102314,0.1777916,0.3324852,0.9656544
1237663784214201632,10562193330493739008,GALAXY,4263,301,4,372,38.3723854424407,0.0342475228545478,0.8017823,23.22476,4.103798,1.01563,0.1112539,23.14342,0.4498896,0.9965057,0.0866883,22.57419,0.5684409,0.7514536,0.05997056,21.95663,1.11021,0.7738732,0.04456456,22.71779,29.6641,0.8892222,0.03314784,0.1059074,0.5959492,0.6329689,-0.7497463
1237663784751071542,10562201027075133440,GALAXY,4263,301,5,372,38.3402893640517,0.602600971200156,0.9116737,22.3694,0.532114,1.045906,0.1025659,22.93189,0.7383302,1.11551,0.07991863,22.62172,0.235114,1.011779,0.05528734,21.91661,0.7446791,0.9780983,0.04108442,21.73297,1.290464,1.13818,0.03055926,-0.5398407,0.3348045,0.7193069,0.1941681
1237663784751333384,10562187558057693184,GALAXY,4263,301,5,376,38.9238507231889,0.531155601056588,0.785951,23.528,1.387233,1.006616,0.1102473,22.95133,1.279266,1.126096,0.08590391,22.71001,0.4273393,0.9557627,0.05942793,21.68847,1.089179,0.9377699,0.04416132,21.32288,18.32112,1.08546,0.03284791,0.6010132,0.2677879,1.036812,0.3768997
1237664835395322844,10844881069486133248,GALAXY,4508,301,2,187,140.409757020121,27.936201538822,1.083032,22.3633,23.96289,1.285161,0.1008714,23.17757,12.32228,1.209843,0.07859829,22.46764,0.4563049,1.080519,0.05437393,22.26203,0.2728415,0.9192358,0.04040566,22.22819,29.66578,0.9335317,0.03005439,-0.7919922,0.7341557,0.219574,0.04419708
1237664835395388006,10844892614358224896,GALAXY,4508,301,2,188,140.657169472969,27.8873573344877,0.9762227,23.08104,19.1718,1.27156,0.09582891,22.71458,0.5467804,1.182519,0.07466923,22.55044,0.3364328,1.145574,0.05165583,22.1221,1.324125,0.9157058,0.03838582,22.2164,12.32986,0.9656808,0.028552,0.3876266,0.187151,0.4416122,-0.08447266
1237664835932193648,10844867875346599936,GALAXY,4508,301,3,187,140.310939557883,28.2967010030735,0.8332574,24.03821,29.67306,1.134196,0.08933532,23.7532,2.596842,1.199359,0.06960948,22.54818,0.1308451,1.03059,0.04815552,21.9681,0.9108045,0.8261765,0.03578471,21.99533,0.02661494,0.9048689,0.02661725,0.304739,1.226475,0.5924492,-0.01805878
1237664835932324487,10844876671439622144,GALAXY,4508,301,3,189,140.58665448476,28.4788814161706,0.846644,23.46243,9.886177,1.207828,0.08546716,22.48336,0.1359513,1.128819,0.06659544,22.77306,0.0295739,0.9788432,0.04607041,21.94938,0.2117073,0.8855988,0.03423525,21.65778,7.944153,0.9982931,0.02546474,0.9979401,-0.2691822,0.8355217,0.3003712
1237664836469130198,10844864027055902720,GALAXY,4508,301,4,188,140.265297500237,28.6410748691833,0.8741951,22.52602,0.0005806816,1.138301,0.0889353,22.99356,4.417325,1.196493,0.06929778,22.56124,0.2940733,1.032133,0.04793989,21.82102,0.4700191,0.8461087,0.03562447,21.32737,2.69288,0.9817837,0.02649806,-0.4479084,0.4536819,0.7525349,0.502779
1237664879412117894,10844853306817531904,GALAXY,4518,301,4,86,139.899965139617,28.7420789189541,0.8170412,25.0832,0.04294341,1.358927,0.08312121,22.9952,0.6264262,1.258796,0.06476748,22.53583,0.2073196,1.107439,0.04480584,21.80626,1.109391,0.948465,0.03329555,20.94307,0.1894008,0.9538186,0.02476577,2.106348,0.4793301,0.7410831,0.8717175
1237666408459600370,10562163093923975168,GALAXY,4874,301,4,683,39.2226028667639,0.3893466877023,0.8703789,23.08558,29.66872,1.080219,0.1209532,22.62245,0.7178473,1.0392,0.09424591,22.43717,0.5261642,0.9211577,0.06519888,21.98986,3.930396,0.8535098,0.04844976,20.89606,4.10728,0.9685779,0.03603772,0.4898338,0.2143288,0.4640522,1.106215
1237667111186727827,10834693269654622208,GALAXY,5038,301,1,120,144.317804021,24.609259109515,0.8242477,24.46232,15.35811,1.238707,0.09559964,23.51751,1.714764,1.011875,0.07449059,22.48352,0.2941394,1.001739,0.05153225,21.59492,2.180105,0.8801045,0.03829398,21.27826,6.375132,0.9921137,0.02848369,0.9659138,1.056948,0.901844,0.3264713
1237667255610966608,10834752368404615168,GALAXY,5071,301,6,211,145.308919568786,25.1721370091757,0.9298233,24.93286,19.58504,1.332284,0.08960561,22.50241,0.3095844,1.207947,0.06982008,22.48771,0.2091162,1.217406,0.04830121,22.07728,0.1557014,1.084128,0.03589298,20.85979,1.461899,1.16294,0.02669778,2.450237,0.03622437,0.4228325,1.226686
1237667291585446525,10823439488786911232,GALAXY,5080,301,1,274,155.04150938969,23.1131570540695,0.9411122,22.60084,29.67138,1.560024,0.0851895,23.4585,0.931687,1.236463,0.06637909,22.50248,0.4089243,1.02317,0.04592074,21.75537,0.7206246,1.038087,0.03412403,21.57358,3.045097,1.165508,0.02538201,-0.8388462,0.9764748,0.7589092,0.1905365
1237667322712621724,11783938766917619712,GALAXY,5087,301,3,101,165.88729563751,25.9453770856158,0.928481,22.73404,3.255012,1.259426,0.07704715,23.50798,2.768235,1.166716,0.06003462,22.57482,0.0001853002,1.170519,0.04153167,22.02413,0.4556218,1.005372,0.03086248,21.41047,3.928955,0.9351869,0.02295602,-0.7569294,0.9516602,0.5613594,0.6215649
1237667323786428985,11783928871312969728,GALAXY,5087,301,5,102,165.862627379,26.7449524055689,0.8995608,22.86575,1.715032,1.242552,0.08250035,22.80208,0.2761705,1.19926,0.06428372,22.48984,0.2031455,1.131034,0.04447118,21.812,0.4893976,1.037238,0.03304685,21.78594,14.02287,0.9870324,0.02458079,0.0818882,0.3320484,0.68927,0.03452301
1237667429026235055,10823458180484583424,GALAXY,5112,301,1,302,155.557318250859,23.4288425368549,0.8324062,23.01143,12.32563,1.278538,0.07370985,23.00493,0.5684152,1.071022,0.05743421,22.65106,0.07874835,0.990631,0.03973272,21.87375,0.4563487,0.9537739,0.02952567,21.25726,1.369282,0.927822,0.02196167,0.02277565,0.3715801,0.787508,0.6240616
1237667429030494731,11783940691062968320,GALAXY,5112,301,1,367,165.996171428473,25.3522270270383,0.8271181,24.45732,0.0001265913,1.389182,0.07395077,22.92777,2.706315,1.146672,0.05762194,22.51387,0.006243694,1.077646,0.03986259,22.12346,2.685458,0.9320791,0.02962217,21.23725,3.296492,0.9781887,0.02203346,1.545885,0.4316597,0.4006405,0.8938084
1237667430640910953,11783885715481579520,GALAXY,5112,301,4,364,165.354567750616,26.3340997389565,0.839184,23.24361,0.04869494,1.229313,0.09525093,23.09581,0.1520923,1.161752,0.07421888,22.65639,0.1221162,1.000341,0.05134428,21.66588,0.4563271,0.8756433,0.0381543,22.04784,0.0004675438,1.004154,0.02837979,0.1688404,0.4622955,1.003691,-0.3721848
1237667430641172811,11783930520580411392,GALAXY,5112,301,4,368,165.904754382835,26.4815396618318,0.973204,23.09234,13.43633,1.138204,0.08531071,22.90207,2.5923,1.138244,0.06647353,22.87004,0.2171994,1.05146,0.04598608,22.70731,1.782816,0.9300085,0.03417259,22.72666,29.66735,0.9249593,0.02541813,0.2091064,0.05251884,0.1745472,-0.01059723
1237667431177847604,11783894236696694784,GALAXY,5112,301,5,365,165.461789721854,26.8003655155038,0.9091713,23.75566,20.55958,1.227575,0.08472812,23.25622,0.9701794,1.149884,0.06601958,22.60085,0.4300825,1.082412,0.04567204,21.75521,0.9036468,1.002724,0.03393922,20.91361,12.32634,0.9752329,0.02524454,0.5181465,0.6757202,0.8573666,0.8502941
1237667537472716945,10823382039304359936,GALAXY,5137,301,3,280,155.411886126823,21.6841981986166,0.7074818,23.56364,0.3465628,1.133874,0.1012849,23.13365,0.3348253,1.072279,0.07892051,22.65591,0.2361036,0.9311681,0.05459684,22.09043,0.4580883,0.8426483,0.0405713,21.35619,0.3450185,0.883258,0.0301776,0.4523563,0.5020638,0.5795059,0.744627
1237667537476321983,11784840091188613120,GALAXY,5137,301,3,335,164.24406449436,23.242836860919,0.7336521,22.93315,29.57444,1.245381,0.0818727,22.55216,0.5064183,1.256914,0.06379465,22.53052,0.5678204,1.037632,0.04413285,22.21697,0.5548748,0.9759451,0.03279543,21.33609,13.76501,0.9396389,0.02439378,0.399065,0.04130745,0.3248844,0.8892841
1237667537476649138,11784800233892106240,GALAXY,5137,301,3,340,165.006277235629,23.4449212795642,0.7512291,23.6291,0.2360386,1.188587,0.07771153,23.00977,0.440908,1.116355,0.0605523,22.59685,0.5738227,0.9797894,0.0418898,21.71298,1.722943,0.8647697,0.03112861,22.15763,0.0001751519,0.9326791,0.02315397,0.6364861,0.4315777,0.8946323,-0.4366722
1237653589020509124,7196822954378022912,GALAXY,1889,301,6,142,123.992151887707,44.6177278393444,1.006268,22.86635,15.35061,1.567544,0.2807408,24.67692,15.33479,1.525539,0.2187513,22.35756,0.5059081,1.220465,0.1513311,21.417,0.3899067,1.25569,0.1124553,19.91029,1.93865,1.256121,0.08364605,-1.748587,2.386789,0.9794331,1.535517
1237657190902792836,9869682137120395264,GALAXY,2728,301,3,376,354.52512696812,-0.158237680457638,1.27125,23.27964,0.8823567,1.119272,0.1639073,22.5536,0.4886102,1.130365,0.1277155,22.42185,0.4557198,0.7822869,0.08835298,22.5151,0.4563055,0.6137937,0.06565573,21.60699,1.343907,0.9186759,0.0488358,0.7622261,0.1711216,-0.07055473,0.9249249
1237657191444840931,10594844427725066240,GALAXY,2728,301,4,455,6.28489917780678,0.260268845783141,0.84576,24.07003,6.358188,1.119009,0.1006779,22.64585,0.6041106,1.071515,0.07844757,22.45776,0.5684639,0.8482652,0.05426967,21.47076,0.8693592,0.7999764,0.04032818,21.74242,15.55198,0.8867087,0.02999676,1.446411,0.212265,1.000938,-0.2613297
1237657191445037241,10594821063102976000,GALAXY,2728,301,4,458,6.71508346923002,0.222790984125545,0.8648945,22.24192,0.2940798,1.02213,0.1019352,22.77823,1.126265,1.111256,0.07942718,22.506,0.02828538,0.8900902,0.05494736,21.80805,0.7045636,0.7616352,0.04083178,22.09031,0.5683053,0.9211788,0.03037134,-0.5138016,0.2967129,0.7120667,-0.2717972
1237657191445168908,10594791376289026048,GALAXY,2728,301,4,460,7.11723528675839,0.333857500403647,0.8246306,22.95628,2.319806,1.1367,0.0891498,22.40436,0.3128723,1.130754,0.06946492,22.4579,0.4562843,0.8313911,0.04805551,21.70929,0.5877879,0.7650027,0.03571039,21.36811,0.03455493,0.9146992,0.02656197,0.5716019,-0.0321312,0.7609558,0.3503342
1237660027204076147,10563437147536510976,GALAXY,3388,301,6,563,36.4610129749613,0.853194298856202,1.08453,24.11772,0.187837,1.05792,0.1498711,23.02332,0.6320905,0.93595,0.1167785,22.58573,0.0004516624,0.9181368,0.08078683,22.26218,0.152022,0.8974732,0.06003327,21.57321,0.3777752,0.9910482,0.04465372,1.127493,0.473587,0.3442993,0.7043514
1237660764301296195,11746655151766917120,GALAXY,3560,301,3,158,131.180756087726,30.1949489386676,0.8048163,23.7791,0.002883977,1.472555,0.2265274,24.02471,0.004863873,1.54415,0.1765086,22.39595,0.1057706,1.253256,0.1221078,21.73652,0.4835634,1.15551,0.09073921,22.11573,0.0005551839,1.248302,0.0674933,-0.1955872,1.683159,0.6908016,-0.3559647
1237660961862845027,11746680165656449024,GALAXY,3606,301,3,52,131.553010232862,30.5660384679291,0.9943712,22.70008,2.646712,1.80521,0.2065755,22.55612,0.866757,1.457846,0.1609622,22.42091,0.00637803,1.446003,0.1113529,21.65752,0.5382715,1.41374,0.08274716,21.04118,1.798085,1.359912,0.06154869,0.1895733,0.1848164,0.7919998,0.6375351
1237661086960058788,11746591929848320000,GALAXY,3635,301,4,148,132.133392230563,29.0034769828781,0.8827345,23.02613,29.67298,1.566887,0.2045923,22.74585,2.556075,1.292045,0.1594169,22.47379,0.9217224,1.117783,0.1102839,21.92023,0.7705459,1.119071,0.08195275,20.99171,28.57701,1.204638,0.06095779,0.3254547,0.3211918,0.5818977,0.9495125
1237661087496667977,11746624640319246336,GALAXY,3635,301,5,144,131.338767909844,29.0018684780572,0.8141799,22.95887,2.705394,1.455059,0.2074949,23.33392,0.1040864,1.525276,0.1616786,22.61954,0.20876,1.183787,0.1118485,21.98852,0.5399539,1.048063,0.08311544,21.60807,7.822303,1.243287,0.06182262,-0.3292332,0.7642059,0.6597633,0.4017372
1237661087496733530,11746629313243664384,GALAXY,3635,301,5,145,131.46761769546,29.2621025085376,0.9029896,23.78574,1.72765,1.439007,0.2053158,22.63,0.3815527,1.470368,0.1599807,22.4464,0.3785207,1.182479,0.1106739,22.15319,1.705583,1.013862,0.08224256,22.1914,7.939718,1.298729,0.06117336,1.201073,0.2329082,0.32164,-0.01714134
1237661087496995727,11746597427406458880,GALAXY,3635,301,5,149,131.901426341502,29.5234491960835,0.9449852,23.804,29.66936,1.576386,0.1813523,23.42672,2.710486,1.355825,0.1413085,22.6453,0.1521506,1.187866,0.09775655,21.97257,0.937997,1.127275,0.07264359,21.37403,0.2941026,1.27048,0.05403349,0.417326,0.8249702,0.6978455,0.6171436
1237661088033538626,11746649379330871296,GALAXY,3635,301,6,144,131.08351339377,29.4158754565037,0.7732964,24.12291,0.3663857,1.508375,0.2499702,22.75677,0.0004920326,1.586803,0.1947751,22.39813,0.007956208,1.240945,0.1347445,21.53251,0.2571552,1.12675,0.1001296,20.80795,0.2513185,1.325842,0.07447802,1.421326,0.4186707,0.9002399,0.7502079
1237661088033604402,11746641132993662976,GALAXY,3635,301,6,145,131.166704258311,29.5218631708503,0.7802693,23.50957,29.6804,1.548969,0.2302354,23.85662,0.7087376,1.518253,0.1793979,22.37829,0.06810448,1.248183,0.1241066,21.88317,2.864872,1.130563,0.09222453,21.09294,0.2068159,1.355358,0.06859811,-0.2962017,1.533615,0.5270081,0.8138504
1237661088033669717,11746632336900640768,GALAXY,3635,301,6,146,131.373014865854,29.6146709820235,0.987193,22.43974,1.946084,1.544109,0.2013214,22.4228,1.362373,1.461964,0.1568682,22.41556,0.2361101,1.15084,0.1085207,21.54015,0.3664043,1.216131,0.08064253,21.29074,7.097632,1.483092,0.05998323,0.06138611,0.05558968,0.9032936,0.2700672
1237661125615288994,11746568290348322816,GALAXY,3644,301,4,156,132.571120981836,29.5035312885496,0.9161228,22.83356,0.001852108,1.484187,0.1449524,23.07207,0.2088732,1.374476,0.1129459,22.53036,0.1532997,1.183875,0.07813546,21.93319,0.1520907,1.167285,0.05806302,21.21771,0.4902776,1.189547,0.04318822,-0.2065048,0.5765152,0.6172485,0.7303505
1237661126152159431,11746578460830879744,GALAXY,3644,301,5,156,132.367039799328,29.9472510506693,1.265859,24.08585,0.2359627,1.500695,0.1551771,22.77042,0.2407831,1.410313,0.120913,22.61615,0.0812866,1.198379,0.08364703,22.55571,0.3073665,1.158537,0.0621587,21.782,0.5183925,1.231073,0.04623466,1.349697,0.1915359,0.08192635,0.7896328
1237661383305658711,11752335778759593984,GALAXY,3704,301,4,39,136.714379930226,31.5629458877213,1.04338,22.52504,13.94615,1.185723,0.09078292,22.67339,0.2474921,1.081807,0.07073743,22.71604,0.412874,1.033609,0.04893583,21.79347,0.4090895,1.013477,0.03636457,21.45501,0.4563361,0.9229184,0.02704856,-0.1283112,-0.02084541,0.9351368,0.3477821
1237661383842530143,11752331380713082880,GALAXY,3704,301,5,39,136.55385376,31.88524842177,0.9300494,24.88157,0.03001442,1.199748,0.0913816,23.21383,0.8114799,1.111408,0.07120392,22.46261,0.5697759,1.082356,0.04925855,22.10294,0.3663116,1.040229,0.03660438,22.86111,23.8257,0.9322926,0.02722693,1.687914,0.7731705,0.3723221,-0.7487984
1237661383842726831,11752351171922382848,GALAXY,3704,301,5,42,137.04032459466,32.1539831974437,1.029429,23.10517,20.00402,1.107319,0.08630606,23.2303,7.708116,1.063089,0.06724909,22.53045,0.7391003,1.09872,0.04652261,21.62838,1.110662,0.9904618,0.03457129,20.96883,1.124549,0.9550269,0.02571469,-0.1060734,0.7205772,0.9140148,0.6684113
1237661383843054333,11752393503120052224,GALAXY,3704,301,5,47,137.873827879238,32.4603320234638,0.8008842,23.163,5.233733,1.1602,0.08755316,23.09172,0.643759,1.037947,0.06822082,22.54108,0.2727293,1.019618,0.04719485,22.00333,0.5681666,0.90499,0.03507083,22.50197,0.4150001,0.9615486,0.02608626,0.09061241,0.5716648,0.5498714,-0.4896584
1237661384379597240,11752337428027035648,GALAXY,3704,301,6,42,136.768442253047,32.4482194077201,0.9260206,22.93075,2.492473,1.222462,0.09064999,24.10327,0.003282204,1.06471,0.07063386,22.56546,0.2803233,1.163474,0.04886417,21.78802,0.8391217,1.096882,0.03631132,21.96121,0.1210031,0.9860526,0.02700895,-1.1525,1.559584,0.7899933,-0.1638927
1237663277921927845,10362918386774855680,GALAXY,4145,301,5,21,346.683046671717,0.514847155673499,0.830637,23.38364,12.30307,1.054023,0.2195396,22.65925,0.29401,1.11778,0.1710638,23.05392,0.001565376,0.8870653,0.1183411,21.93558,0.1216483,0.8690975,0.08794013,21.45302,0.5913146,1.03238,0.06541131,0.7728596,-0.3419437,1.148739,0.5050945
